filename,true_label,x_coordinate,y_coordinate
females\712.wav,0,27.677227,-77.35497
females\713.wav,0,30.820374,-3.8054135
females\714.wav,0,20.161022,-69.85806
females\715.wav,0,-13.706946,-44.03375
females\716.wav,0,0.7891141,-45.365997
females\717.wav,0,0.88713324,-45.613667
females\718.wav,0,17.73451,-70.07282
females\719.wav,0,-3.720414,-30.63736
females\72.wav,0,-2.841902,-78.141975
females\720.wav,0,71.704025,-28.077469
females\721.wav,0,-2.1368446,-62.342896
females\722.wav,0,2.033105,-44.474884
females\723.wav,0,48.31832,-57.058655
females\724.wav,0,47.1553,-15.047613
females\725.wav,0,-1.7740135,-32.829235
females\726.wav,0,52.05369,21.851915
females\727.wav,0,-1.6026893,-37.82621
females\728.wav,0,-24.722738,-62.754353
females\729.wav,0,34.60562,-31.569164
females\73.wav,0,50.260338,-58.926456
females\730.wav,0,13.783825,-12.417186
females\731.wav,0,57.50286,-8.641635
females\732.wav,0,43.920708,19.799603
females\733.wav,0,-2.8865325,8.266076
females\734.wav,0,14.592244,-83.49903
females\735.wav,0,8.407345,-10.490523
females\736.wav,0,-11.109738,-49.90782
females\737.wav,0,1.6485212,-78.259415
females\738.wav,0,2.266801,-78.8854
females\739.wav,0,-4.001052,-7.2345333
females\74.wav,0,-2.6755843,-59.527016
females\740.wav,0,32.701035,-45.55855
females\741.wav,0,16.385572,-68.392075
females\742.wav,0,-16.058191,-28.988237
females\743.wav,0,4.0005865,-46.215195
females\744.wav,0,-4.434212,-31.870937
females\745.wav,0,-13.1743965,-62.551517
females\746.wav,0,6.937026,9.459105
females\747.wav,0,6.273939,-74.67867
females\748.wav,0,-2.6746943,-43.035004
females\749.wav,0,0.03802175,-21.867603
females\75.wav,0,2.3462965,-44.820015
females\750.wav,0,-16.204647,-63.018204
females\751.wav,0,-3.5836453,-7.4334555
females\752.wav,0,9.000283,38.140858
females\753.wav,0,71.158264,-20.092827
females\754.wav,0,16.719069,-46.408134
females\755.wav,0,-6.906359,-40.291435
females\756.wav,0,-2.5563016,65.7783
females\757.wav,0,-8.92997,-58.734802
females\758.wav,0,35.17897,-74.98315
females\759.wav,0,60.262424,39.13895
females\76.wav,0,-0.68052506,-22.276224
females\760.wav,0,-6.8362966,-72.20114
females\761.wav,0,-4.033515,4.9820075
females\762.wav,0,13.19996,56.172478
females\763.wav,0,47.236614,-64.63808
females\764.wav,0,-5.8690605,-52.16885
females\765.wav,0,52.030388,-33.389194
females\766.wav,0,-12.027259,-53.745716
females\767.wav,0,47.99376,-57.104725
females\768.wav,0,-9.890551,-51.113705
females\769.wav,0,10.597401,-45.189064
females\77.wav,0,9.694853,27.311367
females\770.wav,0,-0.9047617,-61.21679
females\771.wav,0,1.0052055,22.27667
females\772.wav,0,44.661896,-9.461399
females\773.wav,0,-1.5826918,8.345725
females\774.wav,0,24.170187,-42.617935
females\775.wav,0,-4.624851,-69.85572
females\776.wav,0,19.63775,-70.01044
females\777.wav,0,8.342126,38.44662
females\778.wav,0,-1.6555856,5.750939
females\779.wav,0,20.407019,-67.767944
females\78.wav,0,-16.167622,-45.856983
females\780.wav,0,-3.569504,-30.63847
females\781.wav,0,34.01168,0.38020405
females\782.wav,0,24.150948,-42.469875
females\783.wav,0,-3.5276206,-78.266075
females\784.wav,0,9.304844,26.31428
females\785.wav,0,16.667515,-84.74148
females\786.wav,0,-1.1164064,-22.02095
females\787.wav,0,16.1854,-68.02878
females\788.wav,0,16.229305,-68.671524
females\789.wav,0,-13.920747,-5.0340853
females\79.wav,0,48.08164,-57.67404
females\790.wav,0,20.4598,38.986134
females\791.wav,0,19.570965,-69.27517
females\792.wav,0,49.787975,-62.468906
females\793.wav,0,-11.802003,-50.861557
females\794.wav,0,42.116203,-51.324387
females\795.wav,0,-1.3008131,-61.47159
females\796.wav,0,51.032646,-42.166878
females\797.wav,0,-5.9321747,-72.41063
females\798.wav,0,14.45607,-64.734474
females\799.wav,0,71.0892,-36.3692
females\8.wav,0,34.130505,0.14621934
females\80.wav,0,5.9900365,57.427086
females\800.wav,0,12.428826,24.621462
females\801.wav,0,44.792557,-8.434125
females\802.wav,0,-2.4883556,-23.659874
females\803.wav,0,6.741923,-32.49357
females\804.wav,0,1.041024,5.816605
females\805.wav,0,-1.1366082,-38.172348
females\806.wav,0,-1.695758,-37.370586
females\807.wav,0,49.281662,-25.233461
females\808.wav,0,50.208977,-50.648254
females\809.wav,0,20.046764,-67.90407
females\81.wav,0,3.8343794,-57.531776
females\810.wav,0,33.081715,-45.51767
females\811.wav,0,6.2274866,10.912406
females\812.wav,0,22.340559,-49.845673
females\813.wav,0,-3.1693773,-8.24644
females\814.wav,0,20.040154,-69.283455
females\815.wav,0,-1.007826,-20.91113
females\816.wav,0,51.100204,-41.47006
females\817.wav,0,7.7978625,-7.197568
females\818.wav,0,49.43806,-59.649437
females\819.wav,0,-11.531953,-50.91613
females\82.wav,0,20.678904,-68.52826
females\820.wav,0,2.0126405,21.166922
females\821.wav,0,6.0420427,-74.32735
females\822.wav,0,-1.3935797,-11.590371
females\823.wav,0,1.8491614,-43.378754
females\824.wav,0,-2.1501641,-61.57505
females\825.wav,0,6.3990993,38.81603
females\826.wav,0,44.820374,47.082245
females\827.wav,0,58.47905,-0.6826077
females\828.wav,0,4.764427,-7.017449
females\829.wav,0,-7.2342167,-28.71981
females\83.wav,0,11.933793,25.182516
females\830.wav,0,14.131789,-60.74517
females\831.wav,0,47.887493,-58.059845
females\832.wav,0,0.033115335,-21.886961
females\833.wav,0,-1.36746,5.568651
females\834.wav,0,48.366745,-58.33101
females\835.wav,0,-3.354124,-59.69109
females\836.wav,0,-0.6032608,-20.495325
females\837.wav,0,42.44236,-72.574486
females\838.wav,0,-11.698889,-52.80926
females\839.wav,0,51.49721,-71.06163
females\84.wav,0,-2.7386088,8.978062
females\840.wav,0,40.81332,12.293968
females\841.wav,0,35.764183,-60.985367
females\842.wav,0,35.646236,-74.41221
females\843.wav,0,50.12792,2.6192744
females\844.wav,0,-15.600982,-28.397865
females\845.wav,0,22.491014,-49.138374
females\846.wav,0,-3.8763466,-31.011185
females\847.wav,0,14.709592,-0.08489972
females\848.wav,0,19.761679,-68.25222
females\849.wav,0,-18.40001,-29.623968
females\85.wav,0,-0.7501625,-37.35741
females\86.wav,0,17.591099,-70.31197
females\87.wav,0,49.63299,-62.8981
females\88.wav,0,31.049738,-9.099765
females\89.wav,0,36.004475,-61.099777
females\9.wav,0,-2.662638,-31.0781
females\90.wav,0,10.5786085,36.053833
females\91.wav,0,18.745497,-71.15421
females\92.wav,0,-0.102053784,5.3742514
females\93.wav,0,33.828022,-75.30633
females\94.wav,0,-6.220596,16.991926
females\95.wav,0,22.327316,-48.841827
females\96.wav,0,16.33132,-68.38605
females\97.wav,0,48.135387,-32.45218
females\98.wav,0,38.36208,-20.288221
females\99.wav,0,21.457497,-69.70598
males\0.wav,1,-2.4344845,77.8451
males\1.wav,1,-8.772109,55.90203
males\10.wav,1,-32.607964,46.989563
males\100.wav,1,-13.13172,77.77787
males\101.wav,1,16.96711,23.544495
males\102.wav,1,-47.786335,45.83583
males\103.wav,1,-8.325605,57.035797
males\104.wav,1,-19.418596,56.946266
males\105.wav,1,-34.793488,67.37569
males\106.wav,1,-43.666336,-42.228508
males\107.wav,1,13.342081,58.00135
males\108.wav,1,-40.357517,11.403615
males\109.wav,1,-81.25871,-43.63327
males\11.wav,1,26.708559,42.379143
males\110.wav,1,-55.338978,-38.629627
males\111.wav,1,-62.7584,-51.638275
males\112.wav,1,-2.114041,7.312729
males\113.wav,1,12.056248,56.154037
males\114.wav,1,0.4768375,-15.602435
males\115.wav,1,1.1636161,43.667454
males\116.wav,1,-47.534744,-40.96056
males\117.wav,1,-1.0087346,49.06385
males\118.wav,1,13.129689,68.9329
males\119.wav,1,20.574034,39.198406
males\12.wav,1,8.886574,37.281296
males\120.wav,1,9.07357,55.96731
males\121.wav,1,26.132639,42.277767
males\122.wav,1,-30.406675,42.010395
males\123.wav,1,-33.343628,-15.181001
males\124.wav,1,11.758305,69.35114
males\125.wav,1,-39.6179,28.727615
males\126.wav,1,3.515874,54.434654
males\127.wav,1,-11.164801,54.401455
males\128.wav,1,-1.9299145,77.67447
males\129.wav,1,-1.6715938,-38.518925
males\13.wav,1,-5.4483995,54.21006
males\130.wav,1,-39.290924,8.602984
males\131.wav,1,-31.921745,42.40195
males\132.wav,1,8.682377,56.95166
males\133.wav,1,-31.159431,-4.272217
males\134.wav,1,1.9385512,17.916195
males\135.wav,1,-1.0329375,50.107727
males\136.wav,1,-23.551035,34.740074
males\137.wav,1,-11.4630165,-3.860354
males\138.wav,1,-51.546753,11.75027
males\139.wav,1,-20.787209,59.915337
males\14.wav,1,-9.641517,54.948246
males\140.wav,1,26.25856,68.18479
males\141.wav,1,-29.57458,62.08587
males\142.wav,1,-40.42956,25.913254
males\143.wav,1,-52.214264,-42.60932
males\144.wav,1,9.054095,35.53637
males\145.wav,1,-21.112099,60.022305
males\146.wav,1,9.25696,37.060528
males\147.wav,1,-39.30157,4.870884
males\148.wav,1,-40.91183,63.549564
males\149.wav,1,-33.578712,42.456593
males\15.wav,1,14.393092,18.772415
males\150.wav,1,8.969223,38.505775
males\151.wav,1,-13.582883,49.926456
males\152.wav,1,-40.026775,27.833618
males\153.wav,1,-5.4635234,57.93664
males\154.wav,1,8.573109,-10.605974
males\155.wav,1,-40.84668,2.7593436
males\156.wav,1,1.631121,35.730423
males\157.wav,1,-0.34917483,21.354748
males\158.wav,1,15.546101,22.868448
males\159.wav,1,-28.671576,-1.323234
males\16.wav,1,-18.210165,-50.894238
males\160.wav,1,-41.942238,40.58195
males\161.wav,1,7.3910403,57.6712
males\162.wav,1,-29.742092,62.281372
males\163.wav,1,-42.20201,0.2977316
males\164.wav,1,13.618589,51.681
males\165.wav,1,-28.114893,63.681347
males\166.wav,1,-47.116283,18.558073
males\167.wav,1,-31.102573,-5.5431333
males\168.wav,1,-29.693232,62.26104
males\169.wav,1,-34.12868,43.897617
males\17.wav,1,-3.7802286,-34.17945
males\170.wav,1,-2.1338165,-3.887833
males\171.wav,1,9.172623,56.688126
males\172.wav,1,-13.210232,-18.723461
males\173.wav,1,-32.95361,42.07311
males\174.wav,1,11.178081,53.899345
males\175.wav,1,-30.582777,57.84304
males\176.wav,1,-99.34309,-37.2503
males\177.wav,1,5.992666,49.052048
males\178.wav,1,-40.997192,-11.9197855
males\179.wav,1,8.532181,8.948531
males\18.wav,1,12.583952,55.89433
males\180.wav,1,27.460764,42.46116
males\181.wav,1,-27.075527,44.629032
males\182.wav,1,-39.816807,9.273235
males\183.wav,1,-24.352613,46.38288
males\184.wav,1,-29.059988,32.070415
males\185.wav,1,6.294814,-17.34141
males\186.wav,1,-30.234213,42.09551
males\187.wav,1,-11.349938,55.594368
males\188.wav,1,1.2520199,-3.4440174
males\189.wav,1,-11.48856,45.808163
males\19.wav,1,-4.923295,13.810741
males\190.wav,1,-24.118654,58.4811
males\191.wav,1,-16.257885,-45.646206
males\192.wav,1,27.530743,42.424385
males\193.wav,1,-28.618229,-1.4146177
males\194.wav,1,20.484953,64.598694
males\195.wav,1,-10.48376,-18.562914
males\196.wav,1,-35.79397,57.667778
males\197.wav,1,-33.9735,42.797707
males\198.wav,1,21.484114,40.00956
males\199.wav,1,-32.56106,19.83564
males\2.wav,1,-69.67516,26.099052
males\20.wav,1,-8.603094,52.54931
males\200.wav,1,-1.4948857,46.910625
males\201.wav,1,-40.42156,63.418465
males\202.wav,1,-3.737369,78.82097
males\203.wav,1,-10.162003,53.881226
males\204.wav,1,-33.5045,42.46357
males\205.wav,1,-46.363827,47.931927
males\206.wav,1,49.369938,34.419224
males\207.wav,1,-30.420353,21.069235
males\208.wav,1,-43.48231,66.59187
males\209.wav,1,-1.2877835,48.59349
males\21.wav,1,-1.351047,59.40464
males\210.wav,1,-0.6718961,48.23892
males\211.wav,1,-7.7899733,81.15799
males\212.wav,1,21.058432,39.59002
males\213.wav,1,-11.52601,79.4022
males\214.wav,1,-42.0819,40.11282
males\215.wav,1,-5.808769,-62.20337
males\216.wav,1,-61.690945,67.11354
males\217.wav,1,-42.64533,0.78742266
males\218.wav,1,-18.737106,52.775784
males\219.wav,1,-6.3506703,64.091484
males\22.wav,1,27.016935,42.419094
males\220.wav,1,-6.083466,60.105293
males\221.wav,1,-58.141987,20.572159
males\222.wav,1,-19.292976,60.51635
males\223.wav,1,-14.65809,50.73639
males\224.wav,1,-1.5508785,65.60151
males\225.wav,1,-30.25243,41.992355
males\226.wav,1,-0.05029524,48.502777
males\227.wav,1,-39.79591,9.137311
males\228.wav,1,-3.1730664,78.66463
males\229.wav,1,-7.6281753,63.453213
males\23.wav,1,9.815789,27.210484
males\230.wav,1,-40.23123,9.900887
males\231.wav,1,-32.6089,41.971203
males\233.wav,1,-39.52471,54.133617
males\234.wav,1,-26.980095,33.915943
males\235.wav,1,8.800829,8.191713
males\236.wav,1,9.469373,37.36586
males\237.wav,1,11.765628,39.012062
males\238.wav,1,-47.75456,42.494118
males\239.wav,1,4.254237,57.709938
males\24.wav,1,-18.287205,-29.31722
males\240.wav,1,-35.187283,-8.075863
males\241.wav,1,13.406591,6.4726496
males\242.wav,1,-43.42976,66.66529
males\243.wav,1,-50.062397,75.10053
males\244.wav,1,5.993338,49.190296
males\245.wav,1,9.961697,27.43653
males\246.wav,1,9.835166,27.38251
males\247.wav,1,-12.364921,55.565598
males\248.wav,1,-51.20142,33.32433
males\249.wav,1,1.663424,22.3857
males\25.wav,1,-23.174376,57.97394
males\250.wav,1,-51.210754,33.08815
males\251.wav,1,1.1809093,-3.3549333
males\252.wav,1,-38.91265,39.01296
males\253.wav,1,4.469907,58.66053
males\254.wav,1,26.269037,68.015015
males\255.wav,1,-27.531334,72.72176
males\256.wav,1,-22.833761,51.35074
males\257.wav,1,-39.72364,71.8873
males\258.wav,1,-54.720554,31.001993
males\259.wav,1,-50.397392,36.373936
males\26.wav,1,-52.690144,34.48424
males\260.wav,1,-40.11706,2.0764768
males\261.wav,1,-2.5791557,77.92664
males\262.wav,1,-29.536982,44.52307
males\263.wav,1,-52.18486,53.647823
males\264.wav,1,7.1098075,57.51595
males\265.wav,1,-32.600277,-4.6899242
males\266.wav,1,-9.522457,56.187428
males\267.wav,1,9.77435,45.50759
males\268.wav,1,-39.563206,53.90659
males\269.wav,1,-18.557962,49.85814
males\27.wav,1,-43.993336,24.32444
males\270.wav,1,15.853507,28.720171
males\271.wav,1,-20.739737,57.56756
males\272.wav,1,-39.309372,8.375162
males\273.wav,1,4.645593,57.793003
males\274.wav,1,23.289328,74.187294
males\275.wav,1,-13.911751,49.709435
males\276.wav,1,-14.661838,50.877506
males\277.wav,1,12.684065,6.3344088
males\278.wav,1,-31.724728,13.0717125
males\279.wav,1,-32.731762,43.924824
males\28.wav,1,-8.399019,57.62105
males\280.wav,1,-24.24918,20.527761
males\281.wav,1,-8.759419,-0.05018462
males\282.wav,1,8.867615,56.403473
males\283.wav,1,-27.497751,72.72433
males\284.wav,1,-9.98581,53.905552
males\285.wav,1,12.388516,-65.09382
males\286.wav,1,13.799885,68.20508
males\287.wav,1,-41.12415,29.941456
males\288.wav,1,2.569923,81.343216
males\289.wav,1,-2.1582506,7.6483684
males\29.wav,1,-3.8057022,16.680729
males\290.wav,1,8.259515,-11.04073
males\291.wav,1,-40.150253,9.596934
males\292.wav,1,-9.140651,78.36832
males\293.wav,1,-32.924736,43.723732
males\294.wav,1,-39.67462,54.314457
males\295.wav,1,26.490194,41.931824
males\296.wav,1,9.230798,26.123365
males\297.wav,1,-8.996069,-3.489174
males\298.wav,1,-9.529313,70.365814
males\299.wav,1,-39.697857,28.249523
males\3.wav,1,-32.151215,22.261686
males\30.wav,1,-33.26291,21.218987
males\300.wav,1,3.4604123,-6.244401
males\301.wav,1,-38.189648,-39.09294
males\302.wav,1,-32.627136,46.864784
males\303.wav,1,-17.475616,50.413273
males\304.wav,1,-17.067087,50.39704
males\305.wav,1,16.215498,29.423836
males\306.wav,1,-7.772883,81.0537
males\307.wav,1,13.466701,68.89531
males\308.wav,1,-57.266895,63.430016
males\309.wav,1,-31.299343,-4.1247544
males\31.wav,1,-19.75639,59.8789
males\310.wav,1,26.216612,42.160103
males\311.wav,1,-39.708576,27.16068
males\312.wav,1,6.409832,57.25327
males\313.wav,1,-24.460894,57.794533
males\314.wav,1,-26.441666,44.45996
males\315.wav,1,-30.358223,22.418083
males\316.wav,1,-40.808407,29.803226
males\317.wav,1,-1.153534,47.95229
males\318.wav,1,-17.541807,56.96355
males\319.wav,1,13.291386,58.644146
males\32.wav,1,-1.1424787,-36.97652
males\320.wav,1,-41.82747,-23.222736
males\321.wav,1,-22.865858,34.068825
males\322.wav,1,-3.3655777,85.333405
males\323.wav,1,-52.43383,-42.488773
males\324.wav,1,-9.777357,70.98043
males\325.wav,1,-49.961376,30.398335
males\326.wav,1,-19.881578,57.672783
males\327.wav,1,-9.470421,77.66216
males\328.wav,1,9.310962,26.42291
males\329.wav,1,-7.8927155,58.099686
males\33.wav,1,8.502491,-10.15804
males\330.wav,1,-29.323938,-1.5167183
males\331.wav,1,-40.785793,25.851706
males\332.wav,1,25.840181,42.43763
males\333.wav,1,-28.428219,46.644596
males\334.wav,1,9.1847315,56.823833
males\335.wav,1,-29.658916,27.433115
males\336.wav,1,9.6837225,37.18165
males\337.wav,1,-54.03807,-42.24012
males\338.wav,1,-24.13255,58.108353
males\339.wav,1,-39.050274,2.0331986
males\34.wav,1,-41.68451,55.033947
males\340.wav,1,-30.397505,6.706895
males\341.wav,1,9.635726,38.023464
males\342.wav,1,0.84246117,68.1379
males\343.wav,1,13.426599,58.351894
males\344.wav,1,-48.428978,-15.475955
males\345.wav,1,-49.596592,-11.77684
males\346.wav,1,-20.834528,59.98468
males\347.wav,1,-0.1470822,48.446045
males\348.wav,1,-32.345684,-4.037269
males\349.wav,1,-43.733463,5.2180114
males\35.wav,1,-30.460794,42.053806
males\350.wav,1,-48.27026,-41.098907
males\351.wav,1,-13.414728,79.32148
males\352.wav,1,-30.671259,5.5212116
males\353.wav,1,27.858475,42.253643
males\354.wav,1,-49.080833,44.727898
males\355.wav,1,-11.1376705,74.57069
males\356.wav,1,-43.003464,3.8530288
males\357.wav,1,-19.498623,60.45845
males\358.wav,1,7.138806,38.24076
males\359.wav,1,-32.095062,22.50779
males\36.wav,1,-34.848957,-41.365208
males\360.wav,1,6.5687666,38.959053
males\361.wav,1,-3.963284,-30.98713
males\362.wav,1,8.23115,39.17156
males\363.wav,1,-31.572395,26.332813
males\364.wav,1,-50.78154,9.9186
males\365.wav,1,-62.48759,-16.93001
males\366.wav,1,-5.954182,49.088287
males\367.wav,1,7.3268456,39.026726
males\368.wav,1,0.8848003,58.552444
males\369.wav,1,9.143627,27.659681
males\37.wav,1,-10.3546295,53.536095
males\370.wav,1,-8.490563,57.202553
males\371.wav,1,-30.69852,21.489265
males\372.wav,1,-92.23818,-33.825535
males\373.wav,1,-7.4752903,80.70667
males\374.wav,1,-40.359524,10.525056
males\375.wav,1,-38.365784,-3.1970432
males\376.wav,1,-3.4185882,57.0881
males\377.wav,1,-27.683462,33.932503
males\378.wav,1,-56.960766,-56.15114
males\379.wav,1,-7.9990096,81.09831
males\38.wav,1,-3.546209,78.67739
males\380.wav,1,-11.886563,55.61686
males\381.wav,1,-51.567665,57.26934
males\382.wav,1,13.333547,58.46461
males\383.wav,1,-31.421432,-3.7239013
males\384.wav,1,5.1751304,57.738132
males\385.wav,1,0.7732634,83.00643
males\386.wav,1,-24.976168,45.63637
males\387.wav,1,-32.442745,44.00535
males\388.wav,1,-38.60531,-3.2836525
males\389.wav,1,-62.080246,28.744347
males\39.wav,1,21.378382,-69.93423
males\390.wav,1,21.199173,39.8051
males\391.wav,1,-48.21134,45.739853
males\392.wav,1,-37.998882,-8.997388
males\393.wav,1,27.774473,42.479687
males\394.wav,1,27.114853,42.009747
males\395.wav,1,1.999013,17.742714
males\396.wav,1,-39.697605,28.595192
males\397.wav,1,-0.37001023,48.67665
males\398.wav,1,-47.33308,18.578577
males\399.wav,1,10.410844,25.754654
males\4.wav,1,-30.746323,43.276382
males\40.wav,1,-7.8710003,58.548035
males\400.wav,1,-29.742811,62.250908
males\401.wav,1,-53.846436,19.282276
males\402.wav,1,-53.93885,11.308503
males\403.wav,1,-43.39494,38.594753
males\404.wav,1,-47.434498,-38.02248
males\405.wav,1,-30.555182,22.599247
males\406.wav,1,-3.2774372,18.525106
males\407.wav,1,-54.894825,31.082855
males\408.wav,1,-50.354477,10.5172
males\409.wav,1,27.483124,42.51947
males\41.wav,1,12.811137,24.732471
males\410.wav,1,10.196699,36.431442
