filename,true_label,x_coordinate,y_coordinate
females\704.wav,0,-26.36444,-29.397535
females\705.wav,0,-23.900814,-22.926691
females\706.wav,0,-40.350548,-7.0929418
females\707.wav,0,-47.724644,5.9754667
females\708.wav,0,-4.784541,50.69783
females\709.wav,0,-42.35297,-57.929893
females\71.wav,0,-97.5658,6.093249
females\710.wav,0,-42.31258,-57.717392
females\711.wav,0,-30.558098,-54.250214
females\712.wav,0,-22.131777,18.045115
females\713.wav,0,-44.93862,-9.650605
females\714.wav,0,-23.357029,-24.75615
females\715.wav,0,-24.791904,-33.89811
females\716.wav,0,10.270781,3.4743438
females\717.wav,0,-13.498118,-13.128106
females\718.wav,0,-19.813093,-18.857836
females\719.wav,0,-40.2183,-17.032389
females\72.wav,0,-32.30483,-36.5501
females\720.wav,0,-82.41286,-8.837447
females\721.wav,0,-44.530537,-1.3955233
females\722.wav,0,-25.224922,-24.817993
females\723.wav,0,-43.5875,-7.5736094
females\724.wav,0,-10.202457,3.540792
females\725.wav,0,-58.430557,-4.1650376
females\726.wav,0,-80.985245,-0.1670848
females\727.wav,0,-67.4473,0.037425794
females\728.wav,0,-15.990313,12.976879
females\729.wav,0,-62.28515,-1.2657841
females\73.wav,0,-63.510925,-10.669433
females\730.wav,0,-8.343494,26.851454
females\731.wav,0,-63.017998,1.4365305
females\732.wav,0,-56.074284,27.064497
females\733.wav,0,-49.22479,11.199639
females\734.wav,0,-81.90183,7.78562
females\735.wav,0,-19.473116,29.151068
females\736.wav,0,-15.094015,-21.575224
females\737.wav,0,-26.269588,-63.207714
females\738.wav,0,-5.268036,1.0570714
females\739.wav,0,-50.65855,-23.910564
females\74.wav,0,-37.676357,-13.017923
females\740.wav,0,-78.37899,-11.096183
females\741.wav,0,-71.782425,-11.271125
females\742.wav,0,-65.91426,0.026602184
females\743.wav,0,-25.544405,-3.9977455
females\744.wav,0,-8.525909,33.431473
females\745.wav,0,-24.087261,3.6591802
females\746.wav,0,-13.662188,2.1491833
females\747.wav,0,-68.5212,1.8325171
females\748.wav,0,-11.065666,-56.32722
females\749.wav,0,-67.09958,36.62458
females\75.wav,0,-64.95465,-30.49218
females\750.wav,0,-19.515436,7.89467
females\751.wav,0,-1.0304456,-2.219574
females\752.wav,0,-6.374605,34.923763
females\753.wav,0,-9.770454,40.755814
females\754.wav,0,-41.856434,25.247997
females\755.wav,0,-0.20408674,-7.6475596
females\756.wav,0,-45.811676,10.693236
females\757.wav,0,-82.50568,19.795776
females\758.wav,0,-20.516445,21.100962
females\759.wav,0,-62.873833,51.977135
females\76.wav,0,-67.9474,20.205124
females\760.wav,0,-55.167213,3.3044446
females\761.wav,0,-44.673683,-32.518303
females\762.wav,0,-39.392254,37.854256
females\763.wav,0,-45.381935,60.201687
females\764.wav,0,-66.5581,-68.28392
females\765.wav,0,-72.64068,31.539988
females\766.wav,0,-33.22572,-22.660048
females\767.wav,0,-63.54746,4.9068303
females\768.wav,0,-37.74297,-27.273575
females\769.wav,0,-16.75008,-1.5014254
females\77.wav,0,-13.964783,-13.844592
females\770.wav,0,-42.835453,-27.682055
females\771.wav,0,-39.451103,-18.31471
females\772.wav,0,-61.41382,0.30841136
females\773.wav,0,-3.6309254,-2.4241154
females\774.wav,0,-68.6446,23.75532
females\775.wav,0,-67.54196,-2.533707
females\776.wav,0,-42.55034,10.624799
females\777.wav,0,-34.93444,-21.889158
females\778.wav,0,-36.7504,-20.959013
females\779.wav,0,-12.3738365,49.87836
females\78.wav,0,-26.456991,10.665703
females\780.wav,0,-68.769966,6.055426
females\781.wav,0,-46.712738,-30.978035
females\782.wav,0,-8.532238,-9.9582
females\783.wav,0,-39.928017,-19.071894
females\784.wav,0,-40.577343,-38.944912
females\785.wav,0,-89.20093,-5.7963266
females\786.wav,0,-10.293095,-10.111759
females\787.wav,0,-16.679144,5.4258633
females\788.wav,0,-97.08365,47.47089
females\789.wav,0,-7.94336,33.80531
females\79.wav,0,-41.639584,53.167805
females\790.wav,0,-34.682945,11.021145
females\791.wav,0,-48.195915,36.25502
females\792.wav,0,-22.414,32.499813
females\793.wav,0,-49.111965,-17.897629
females\794.wav,0,-36.55817,-20.897669
females\795.wav,0,-33.373257,-34.00489
females\796.wav,0,-70.311035,2.7154636
females\797.wav,0,-51.404217,35.375282
females\798.wav,0,-78.81603,2.1060026
females\799.wav,0,-74.168465,-42.713017
females\8.wav,0,-47.81748,40.681465
females\80.wav,0,-29.09355,0.629623
females\800.wav,0,-32.131226,17.587906
females\801.wav,0,-79.18926,18.983202
females\802.wav,0,-41.87334,-18.00422
females\803.wav,0,-46.16118,-12.387572
females\804.wav,0,-64.67017,2.106507
females\805.wav,0,-40.804726,-15.627752
females\806.wav,0,13.435996,13.127621
females\807.wav,0,-5.461615,51.69633
females\808.wav,0,-45.38234,-8.488233
females\809.wav,0,-89.91975,22.980354
females\81.wav,0,-26.573347,-92.7732
females\810.wav,0,-14.774503,-16.421352
females\811.wav,0,-52.839096,-20.613071
females\812.wav,0,-33.00117,-22.48011
females\813.wav,0,-24.648249,-7.8330994
females\814.wav,0,-44.81214,-32.5094
females\815.wav,0,-17.980589,-28.102222
females\816.wav,0,-14.969355,-21.084059
females\817.wav,0,-35.039886,-22.029562
females\818.wav,0,-40.181103,-21.192102
females\819.wav,0,-47.769814,3.7648833
females\82.wav,0,-27.914978,19.393534
females\820.wav,0,-70.28295,2.204651
females\821.wav,0,-98.98465,45.305595
females\822.wav,0,-15.211547,2.8180187
females\823.wav,0,-15.78174,4.6321115
females\824.wav,0,-40.170624,-21.2057
females\825.wav,0,-64.72623,-4.0366
females\826.wav,0,-13.7495,2.4355612
females\827.wav,0,-63.514355,-0.46272847
females\828.wav,0,-9.198471,14.128026
females\829.wav,0,-61.12026,1.9430054
females\83.wav,0,-25.189363,-51.957054
females\830.wav,0,-35.58405,-24.456266
females\831.wav,0,-41.445724,-7.1397786
females\832.wav,0,-33.93887,-23.845936
females\833.wav,0,-50.656693,5.9937925
females\834.wav,0,-68.13641,1.8546565
females\835.wav,0,-24.384521,-25.306656
females\836.wav,0,-49.2018,13.44328
females\837.wav,0,-42.659508,17.90811
females\838.wav,0,-68.41873,2.980975
females\839.wav,0,-59.11934,1.6064723
females\84.wav,0,-28.543005,-16.590399
females\840.wav,0,-45.758694,34.23485
females\841.wav,0,-62.35499,-1.0935727
females\842.wav,0,-20.13156,13.270224
females\843.wav,0,-42.488655,-32.751896
females\844.wav,0,-39.286667,-26.417625
females\845.wav,0,-38.983437,-14.089864
females\846.wav,0,-5.8263273,-43.755394
females\847.wav,0,-29.11694,-25.520922
females\848.wav,0,-77.94892,3.820999
females\849.wav,0,-43.706257,-15.762814
females\85.wav,0,-57.055706,2.7092056
females\86.wav,0,-21.982677,50.860226
females\87.wav,0,-52.639694,-20.315832
females\88.wav,0,-76.535194,-40.755028
females\89.wav,0,-90.316864,-41.5183
females\9.wav,0,-27.265938,-57.943043
females\90.wav,0,-39.199905,-15.722471
females\91.wav,0,-69.570015,-3.3990114
females\92.wav,0,-5.155193,25.807926
females\93.wav,0,-20.053844,18.522953
females\94.wav,0,-23.77645,0.65764403
females\95.wav,0,-47.403305,23.02712
females\96.wav,0,-49.74012,5.24922
females\97.wav,0,-19.609324,19.651997
females\98.wav,0,-53.833374,13.639673
females\99.wav,0,-25.987013,18.775053
males\0.wav,1,28.642645,-15.114472
males\1.wav,1,23.336586,32.34926
males\10.wav,1,18.763554,11.521649
males\100.wav,1,25.22846,21.718897
males\101.wav,1,12.400874,11.122799
males\102.wav,1,69.01855,19.53182
males\103.wav,1,46.14868,8.427628
males\104.wav,1,50.954163,17.22902
males\105.wav,1,-2.7334476,-13.266735
males\106.wav,1,58.633255,42.633656
males\107.wav,1,13.1891575,-6.7242737
males\108.wav,1,15.235373,-25.512047
males\109.wav,1,90.22934,-4.8801827
males\11.wav,1,3.8477373,8.749696
males\110.wav,1,73.17149,5.162575
males\111.wav,1,34.26881,13.744382
males\112.wav,1,2.113402,-10.241836
males\113.wav,1,51.684143,-15.746668
males\114.wav,1,3.4456842,-5.078348
males\115.wav,1,23.475115,29.958458
males\116.wav,1,4.997029,-28.771013
males\117.wav,1,9.775916,0.27958316
males\118.wav,1,47.14034,45.427486
males\119.wav,1,81.39466,-4.456388
males\12.wav,1,60.405174,6.9313164
males\120.wav,1,-33.185425,10.530785
males\121.wav,1,72.1414,16.72634
males\122.wav,1,50.044006,-14.218297
males\123.wav,1,73.62578,-32.508854
males\124.wav,1,8.483143,3.81255
males\125.wav,1,15.014394,-0.58609915
males\126.wav,1,11.09166,19.103132
males\127.wav,1,88.53663,-26.906862
males\128.wav,1,67.87616,-29.738747
males\129.wav,1,32.33602,26.62501
males\13.wav,1,3.306895,3.9762964
males\130.wav,1,50.52985,-40.40777
males\131.wav,1,2.2981145,-2.0401678
males\132.wav,1,-5.1370873,-3.623427
males\133.wav,1,-3.3006003,2.865171
males\134.wav,1,-6.5544014,10.434438
males\135.wav,1,61.725513,-6.1378307
males\136.wav,1,-6.797093,3.7377775
males\137.wav,1,81.34929,-4.228952
males\138.wav,1,54.761185,-54.069313
males\139.wav,1,12.616949,26.69394
males\14.wav,1,37.437958,-49.585022
males\140.wav,1,15.296321,20.20349
males\141.wav,1,-0.6134118,-3.5196712
males\142.wav,1,33.743263,-78.09351
males\143.wav,1,-17.34111,2.1998248
males\144.wav,1,1.0363393,2.6950407
males\145.wav,1,28.36606,24.486137
males\146.wav,1,-23.066133,-11.177466
males\147.wav,1,56.49168,-12.420078
males\148.wav,1,51.78815,-34.211754
males\149.wav,1,16.466686,30.155804
males\15.wav,1,0.9484543,-5.8386135
males\150.wav,1,32.75952,-78.71875
males\151.wav,1,44.093502,2.483603
males\152.wav,1,56.388954,11.391832
males\153.wav,1,95.18588,-7.7322006
males\154.wav,1,94.683075,-8.2083235
males\155.wav,1,44.14962,-16.66282
males\156.wav,1,96.929276,-39.41593
males\157.wav,1,11.694255,36.539932
males\158.wav,1,38.136826,29.632574
males\159.wav,1,11.663112,-32.600258
males\16.wav,1,-37.915874,-19.55687
males\160.wav,1,40.38679,27.959097
males\161.wav,1,61.196453,-8.995323
males\162.wav,1,29.361406,-0.7733127
males\163.wav,1,38.353966,16.438747
males\164.wav,1,18.938026,-0.7158486
males\165.wav,1,58.79163,-6.3980765
males\166.wav,1,98.88553,24.996498
males\167.wav,1,65.93628,0.8491427
males\168.wav,1,41.06483,-11.147596
males\169.wav,1,74.53613,0.42473534
males\17.wav,1,-3.5281513,3.112728
males\170.wav,1,1.7846298,-5.002914
males\171.wav,1,65.33571,53.440716
males\172.wav,1,36.057236,4.9906116
males\173.wav,1,36.153732,15.076651
males\174.wav,1,76.574905,4.486921
males\175.wav,1,54.48409,36.30349
males\176.wav,1,36.798256,17.915045
males\177.wav,1,74.78135,1.3038996
males\178.wav,1,2.4861686,-12.678537
males\179.wav,1,50.176445,-10.929019
males\18.wav,1,17.80782,28.68663
males\180.wav,1,75.29277,-51.61062
males\181.wav,1,13.264422,-15.767419
males\182.wav,1,41.59743,-30.931215
males\183.wav,1,90.519745,-4.3679
males\184.wav,1,46.27092,-4.2061434
males\185.wav,1,48.467205,49.38229
males\186.wav,1,30.38131,-27.07548
males\187.wav,1,56.88071,26.706985
males\188.wav,1,-40.164948,-21.16986
males\189.wav,1,-0.47497538,34.756214
males\19.wav,1,1.0524944,37.015793
males\190.wav,1,26.536694,10.314149
males\191.wav,1,-3.0597537,-4.0899835
males\192.wav,1,16.48142,-56.874046
males\193.wav,1,66.316475,11.477043
males\194.wav,1,4.4546747,-46.88128
males\195.wav,1,13.392003,-0.3901887
males\196.wav,1,65.99598,34.212326
males\197.wav,1,-0.04945636,-10.459117
males\198.wav,1,7.7742105,-9.692046
males\199.wav,1,52.01256,-7.136677
males\2.wav,1,91.35138,-3.5559692
males\20.wav,1,27.335272,8.940183
males\200.wav,1,10.303906,3.333449
males\201.wav,1,96.41926,27.291786
males\202.wav,1,2.6576796,0.97023326
males\203.wav,1,27.679659,-39.474346
males\204.wav,1,41.31125,62.09509
males\205.wav,1,12.080861,12.923813
males\206.wav,1,-4.0501137,49.697803
males\207.wav,1,19.158981,2.4790235
males\208.wav,1,46.800232,-12.551391
males\209.wav,1,73.18601,17.359507
males\21.wav,1,5.1686044,-9.731437
males\210.wav,1,32.21623,-7.110243
males\211.wav,1,47.28236,40.188644
males\212.wav,1,85.40703,-3.6888697
males\213.wav,1,11.118561,4.2034316
males\214.wav,1,91.64308,-13.470245
males\215.wav,1,-16.186287,6.5381756
males\216.wav,1,67.49013,57.85727
males\217.wav,1,77.24981,-15.281978
males\218.wav,1,30.983461,26.617437
males\219.wav,1,84.160866,-45.517384
males\22.wav,1,-3.5362074,13.76108
males\220.wav,1,0.9499688,-20.625774
males\221.wav,1,50.335876,-47.078495
males\222.wav,1,11.14408,8.101436
males\223.wav,1,36.222897,1.4104468
males\224.wav,1,37.431664,27.214415
males\225.wav,1,56.635925,6.630321
males\226.wav,1,-1.3609233,-3.5708811
males\227.wav,1,37.522224,4.9039164
males\228.wav,1,56.136456,7.7421813
males\229.wav,1,28.8738,23.452297
males\23.wav,1,12.752131,-8.985012
males\230.wav,1,15.900096,-2.2816854
males\231.wav,1,70.45619,-11.848046
males\233.wav,1,79.27648,32.25978
males\234.wav,1,55.806293,-7.8793454
males\235.wav,1,27.590832,5.9438863
males\236.wav,1,28.194778,-38.37828
males\237.wav,1,5.191549,-34.679474
males\238.wav,1,-4.047926,49.502518
males\239.wav,1,64.26632,34.778893
males\24.wav,1,-2.0837872,3.7575653
males\240.wav,1,76.5676,-1.7922999
males\241.wav,1,-18.225935,-12.146781
males\242.wav,1,13.204976,26.846825
males\243.wav,1,104.157455,16.399572
males\244.wav,1,43.11359,-2.751559
males\245.wav,1,21.855217,36.67396
males\246.wav,1,31.085836,-7.745546
males\247.wav,1,1.7685689,22.993666
males\248.wav,1,79.317314,-11.905005
males\249.wav,1,-3.7175908,-9.027401
males\25.wav,1,41.03771,-45.416237
males\250.wav,1,15.009424,-0.7254681
males\251.wav,1,-27.856155,19.463327
males\252.wav,1,34.545013,-16.627697
males\253.wav,1,45.5872,11.428212
males\254.wav,1,88.72589,-34.541187
males\255.wav,1,29.535091,-24.22457
males\256.wav,1,-0.8920329,2.4088998
males\257.wav,1,49.754654,0.4183067
males\258.wav,1,83.07655,38.428898
males\259.wav,1,-0.46303582,-4.922661
males\26.wav,1,-1.3611803,-3.8834019
males\260.wav,1,76.90642,0.7205871
males\261.wav,1,36.37202,8.751907
males\262.wav,1,35.79082,9.254254
males\263.wav,1,53.0223,-16.90063
males\264.wav,1,42.04177,-32.438137
males\265.wav,1,14.98873,-9.88435
males\266.wav,1,98.234055,20.217896
males\267.wav,1,98.11455,-4.908719
males\268.wav,1,39.40604,5.862954
males\269.wav,1,13.515363,-7.892476
males\27.wav,1,16.219095,-1.9673047
males\270.wav,1,41.925007,56.39088
males\271.wav,1,82.44834,15.2682
males\272.wav,1,-20.781445,17.674591
males\273.wav,1,46.836742,-6.9662647
males\274.wav,1,11.591643,27.687222
males\275.wav,1,7.928833,20.981628
males\276.wav,1,38.579082,19.136484
males\277.wav,1,-3.7413669,-62.214176
males\278.wav,1,13.116789,0.42654705
males\279.wav,1,34.440445,5.682713
males\28.wav,1,-2.1507344,-13.566359
males\280.wav,1,74.82616,-9.20567
males\281.wav,1,-2.191138,2.6001027
males\282.wav,1,14.091619,-56.016838
males\283.wav,1,55.54053,-49.74432
males\284.wav,1,4.88034,5.7073903
males\285.wav,1,-43.720066,-44.256466
males\286.wav,1,1.6234393,-4.693017
males\287.wav,1,39.646515,-2.6777554
males\288.wav,1,97.15898,2.2194788
males\289.wav,1,99.02053,-5.942435
males\29.wav,1,32.60871,8.201818
males\290.wav,1,27.602169,10.744436
males\291.wav,1,63.135036,-50.744255
males\292.wav,1,105.55635,15.575734
males\293.wav,1,101.861435,-14.642723
males\294.wav,1,13.3631525,-69.83053
males\295.wav,1,39.75964,25.932947
males\296.wav,1,-6.2000127,0.961019
males\297.wav,1,101.70306,17.646868
males\298.wav,1,10.6133995,22.787207
males\299.wav,1,31.374277,23.392025
males\3.wav,1,1.4132451,4.034189
males\30.wav,1,9.795011,-0.74860317
males\300.wav,1,13.922644,13.191535
males\301.wav,1,38.499542,25.321495
males\302.wav,1,4.4103637,-7.409213
males\303.wav,1,45.114983,-14.2629
males\304.wav,1,49.939724,55.738472
males\305.wav,1,7.8110704,9.816516
males\306.wav,1,58.268227,-5.725471
males\307.wav,1,14.506883,-25.383324
males\308.wav,1,49.702152,17.936663
males\309.wav,1,52.176147,45.914616
males\31.wav,1,28.345684,-27.520113
males\310.wav,1,9.999582,2.820557
males\311.wav,1,78.86402,20.547104
males\312.wav,1,35.048977,-23.500498
males\313.wav,1,84.00172,-23.758282
males\314.wav,1,-6.5718474,10.442482
males\315.wav,1,11.8184595,17.573164
males\316.wav,1,15.254406,-4.8689666
males\317.wav,1,7.4597006,-16.333818
males\318.wav,1,7.724753,11.1439905
males\319.wav,1,-3.1066988,-18.312786
males\32.wav,1,54.44027,-11.483709
males\320.wav,1,17.988132,-81.597786
males\321.wav,1,33.062084,6.2557797
males\322.wav,1,45.61815,11.361486
males\323.wav,1,37.00821,13.1004305
males\324.wav,1,41.63739,-10.405972
males\325.wav,1,32.358032,-6.518134
males\326.wav,1,56.21391,-3.9286444
males\327.wav,1,16.878454,29.956673
males\328.wav,1,33.06046,6.4181814
males\329.wav,1,10.780203,18.398586
males\33.wav,1,8.414341,-3.302651
males\330.wav,1,17.786453,29.006636
males\331.wav,1,38.60754,3.4049747
males\332.wav,1,13.80015,1.5712645
males\333.wav,1,54.769173,4.4538317
males\334.wav,1,101.89121,-14.636546
males\335.wav,1,46.96603,-12.58218
males\336.wav,1,58.811348,-2.5744722
males\337.wav,1,38.137875,6.0486526
males\338.wav,1,18.928978,3.017074
males\339.wav,1,93.20835,29.98087
males\34.wav,1,89.93664,27.08791
males\340.wav,1,11.268789,3.48051
males\341.wav,1,-11.417968,2.4961622
males\342.wav,1,4.0577407,-6.6458464
males\343.wav,1,46.55775,8.535078
males\344.wav,1,49.71526,18.061153
males\345.wav,1,22.229565,8.899106
males\346.wav,1,43.837505,6.773934
males\347.wav,1,56.203533,11.481984
males\348.wav,1,64.55206,39.131317
males\349.wav,1,83.70981,-6.646141
males\35.wav,1,3.7521777,-26.837387
males\350.wav,1,64.632675,41.66305
males\351.wav,1,15.862172,-57.32383
males\352.wav,1,71.58148,-25.321888
males\353.wav,1,8.344826,-33.7381
males\354.wav,1,21.214794,-16.666298
males\355.wav,1,58.12611,37.367077
males\356.wav,1,42.60601,-13.212558
males\357.wav,1,21.20602,9.77143
males\358.wav,1,1.7923586,21.69111
males\359.wav,1,9.902646,1.0238442
males\36.wav,1,-9.537665,-24.980145
males\360.wav,1,49.115406,-18.422184
males\361.wav,1,30.29867,-27.789999
males\362.wav,1,14.672347,-21.222443
males\363.wav,1,-0.68600076,33.83298
males\364.wav,1,20.450645,6.4705043
males\365.wav,1,0.8122682,-3.3576796
males\366.wav,1,-27.149466,-36.381374
males\367.wav,1,63.606052,42.764187
males\368.wav,1,24.897385,-40.962776
males\369.wav,1,2.7116783,-24.948587
males\37.wav,1,34.06336,13.515047
males\370.wav,1,53.74821,-57.259552
males\371.wav,1,41.84617,24.824537
males\372.wav,1,11.729819,6.613635
males\373.wav,1,25.282434,15.765425
males\374.wav,1,74.58268,62.32207
males\375.wav,1,36.8731,-35.665577
males\376.wav,1,19.674063,13.164439
males\377.wav,1,41.67138,-31.727385
males\378.wav,1,82.25861,-5.7390404
males\379.wav,1,98.305214,3.1821823
males\38.wav,1,78.50815,26.97407
males\380.wav,1,12.717317,29.92166
males\381.wav,1,98.518585,11.103494
males\382.wav,1,90.67401,9.817934
males\383.wav,1,13.198146,-0.7047745
males\384.wav,1,36.384346,10.470884
males\385.wav,1,28.840399,9.852818
males\386.wav,1,4.656791,-26.20241
males\387.wav,1,24.249586,20.08684
males\388.wav,1,-10.394752,-11.838759
males\389.wav,1,-0.5332846,-6.0637565
males\39.wav,1,-88.88728,-44.275627
males\390.wav,1,-5.5364213,-8.051278
males\391.wav,1,8.881754,-1.2806591
males\392.wav,1,24.123413,18.292751
males\393.wav,1,21.007418,9.791302
males\394.wav,1,-4.9425883,3.8416898
males\395.wav,1,46.363415,-4.340748
males\396.wav,1,12.7156515,12.3246355
males\397.wav,1,8.073601,16.15594
males\398.wav,1,48.765106,-7.1577477
males\399.wav,1,45.17914,-14.004327
males\4.wav,1,16.902557,27.03188
males\40.wav,1,10.534128,28.713816
males\400.wav,1,10.76735,23.266161
males\401.wav,1,14.890802,-14.945423
males\402.wav,1,17.905497,-6.7127724
males\403.wav,1,18.180178,-9.35445
