filename,true_label,x_coordinate,y_coordinate
females\72.wav,0,-12.262393,-1.8708264
females\720.wav,0,39.84088,-7.344735
females\721.wav,0,1.7383416,3.3318777
females\722.wav,0,50.07425,-4.834777
females\723.wav,0,51.67823,-10.202504
females\724.wav,0,29.4417,-1.6237855
females\725.wav,0,18.274208,-4.4721627
females\726.wav,0,47.77017,0.28052396
females\727.wav,0,13.104562,1.016025
females\728.wav,0,48.604668,18.545404
females\729.wav,0,50.55331,-7.556292
females\73.wav,0,5.9337773,5.463837
females\730.wav,0,-25.810608,-24.421982
females\731.wav,0,-4.673446,7.056254
females\732.wav,0,10.026371,10.829681
females\733.wav,0,36.681377,19.806684
females\734.wav,0,10.460181,2.4286761
females\735.wav,0,-18.106382,-18.695663
females\736.wav,0,4.3720126,-29.556633
females\737.wav,0,-19.496943,-16.105764
females\738.wav,0,44.85397,-62.898384
females\739.wav,0,29.233404,-11.288191
females\74.wav,0,-7.631913,-38.707806
females\740.wav,0,30.619411,13.067397
females\741.wav,0,59.37732,-31.725473
females\742.wav,0,53.79808,-54.31702
females\743.wav,0,19.031054,-9.099263
females\744.wav,0,29.133389,-11.080788
females\745.wav,0,2.4168046,-49.788765
females\746.wav,0,-73.486046,11.064688
females\747.wav,0,1.5196223,18.153872
females\748.wav,0,12.307087,7.344404
females\749.wav,0,20.242022,2.750589
females\75.wav,0,74.5552,-8.939303
females\750.wav,0,-24.006006,-16.111773
females\751.wav,0,70.07182,-44.74938
females\752.wav,0,13.454902,-44.282078
females\753.wav,0,17.170382,-2.4309556
females\754.wav,0,12.363628,-16.136383
females\755.wav,0,-2.9605732,-17.884783
females\756.wav,0,10.475933,1.7998027
females\757.wav,0,50.6672,9.883129
females\758.wav,0,18.296642,-14.294628
females\759.wav,0,29.332603,6.8389916
females\76.wav,0,32.75306,42.636627
females\760.wav,0,4.162483,29.897478
females\761.wav,0,48.22945,31.338564
females\762.wav,0,27.780111,49.139248
females\763.wav,0,12.481746,-15.755151
females\764.wav,0,4.507629,49.7772
females\765.wav,0,-6.5113773,-36.10898
females\766.wav,0,28.004738,-9.749463
females\767.wav,0,46.183598,-11.366009
females\768.wav,0,23.109806,42.309055
females\769.wav,0,50.741478,-19.425919
females\77.wav,0,-19.571306,-9.095401
females\770.wav,0,47.88975,-31.670073
females\771.wav,0,8.783507,-1.7584878
females\772.wav,0,-18.559586,5.3868465
females\773.wav,0,7.3965073,-4.1419153
females\774.wav,0,31.197193,14.67634
females\775.wav,0,10.007234,79.1466
females\776.wav,0,4.432364,28.15541
females\777.wav,0,-12.695711,-17.982227
females\778.wav,0,43.9134,-41.852104
females\779.wav,0,51.6793,-7.032504
females\78.wav,0,-12.895164,38.058247
females\780.wav,0,21.460857,-5.17297
females\781.wav,0,35.590252,-14.9197035
females\782.wav,0,11.437613,-3.6477017
females\783.wav,0,47.79146,22.987171
females\784.wav,0,-19.401224,56.13953
females\785.wav,0,4.6513968,57.395493
females\786.wav,0,14.1718235,-36.62916
females\787.wav,0,-19.458378,-17.798487
females\788.wav,0,1.1942551,2.1332989
females\789.wav,0,15.798503,-20.525595
females\79.wav,0,10.176028,-8.636305
females\790.wav,0,2.1565158,35.70563
females\791.wav,0,14.453149,-16.18494
females\792.wav,0,8.144955,-18.008017
females\793.wav,0,11.109876,-6.834768
females\794.wav,0,-21.794573,-16.161312
females\795.wav,0,64.83416,-44.498993
females\796.wav,0,-22.189367,-42.824337
females\797.wav,0,-8.261916,-27.468632
females\798.wav,0,13.826778,-21.761965
females\799.wav,0,13.675053,-71.65203
females\8.wav,0,67.9787,-48.18903
females\80.wav,0,37.521553,-2.2599757
females\800.wav,0,15.418425,-7.5129046
females\801.wav,0,40.769432,-0.2092098
females\802.wav,0,46.430614,-39.882755
females\803.wav,0,16.625736,-16.920557
females\804.wav,0,40.592194,-42.617256
females\805.wav,0,39.319134,3.729463
females\806.wav,0,11.321403,-6.201158
females\807.wav,0,26.027805,12.826015
females\808.wav,0,5.6762085,2.6961272
females\809.wav,0,30.57821,7.976889
females\81.wav,0,61.45534,-4.0863724
females\810.wav,0,6.085426,3.7295368
females\811.wav,0,7.958311,2.7984803
females\812.wav,0,13.250657,-0.39329642
females\813.wav,0,43.45346,-45.65257
females\814.wav,0,9.045924,-12.4290905
females\815.wav,0,5.2421737,6.16183
females\816.wav,0,5.2452097,0.8038667
females\817.wav,0,11.031764,-15.908557
females\818.wav,0,48.15506,-4.209924
females\819.wav,0,19.908287,-7.608274
females\82.wav,0,15.216028,-6.9601784
females\820.wav,0,6.564836,-14.0733185
females\821.wav,0,-19.375917,-14.412616
females\822.wav,0,5.1055193,3.441358
females\823.wav,0,8.205852,-12.942731
females\824.wav,0,25.866297,9.151292
females\825.wav,0,49.790676,10.895178
females\826.wav,0,5.4570246,-18.59612
females\827.wav,0,2.346554,-28.459074
females\828.wav,0,-15.7784815,-38.24408
females\829.wav,0,6.075079,10.99911
females\83.wav,0,24.680788,-7.05366
females\830.wav,0,20.622849,-30.230219
females\831.wav,0,30.341173,12.675863
females\832.wav,0,29.539822,14.333268
females\833.wav,0,11.733746,-9.883578
females\834.wav,0,46.076603,-1.5370561
females\835.wav,0,49.790916,-18.483118
females\836.wav,0,8.086076,2.838052
females\837.wav,0,15.069165,-21.835106
females\838.wav,0,25.197569,11.443892
females\839.wav,0,9.753443,41.373768
females\84.wav,0,6.744191,-14.11818
females\840.wav,0,52.690624,-6.8733716
females\841.wav,0,9.396035,-0.41613954
females\842.wav,0,20.156733,18.339504
females\843.wav,0,33.753174,-6.897381
females\844.wav,0,49.411922,-10.536811
females\845.wav,0,16.797373,-7.293976
females\846.wav,0,40.299545,-41.085354
females\847.wav,0,13.227689,-29.829418
females\848.wav,0,49.272263,17.210533
females\849.wav,0,16.992119,-13.513367
females\85.wav,0,10.861993,-12.148324
females\86.wav,0,71.46824,-10.154137
females\87.wav,0,64.03218,37.024216
females\88.wav,0,22.36748,-8.719627
females\89.wav,0,27.598602,-16.71355
females\9.wav,0,28.301805,-33.084087
females\90.wav,0,32.38151,14.219711
females\91.wav,0,18.925852,-2.5558445
females\92.wav,0,8.158381,2.3602147
females\93.wav,0,25.987135,12.886559
females\94.wav,0,11.229483,-0.7181085
females\95.wav,0,28.618814,1.9375544
females\96.wav,0,9.623305,-16.458586
females\97.wav,0,13.80529,-2.1622913
females\98.wav,0,28.089495,-29.437967
females\99.wav,0,52.261013,-6.380953
males\0.wav,1,-3.8909576,-2.3363187
males\1.wav,1,10.815861,-12.127941
males\10.wav,1,1.3763468,-7.209147
males\100.wav,1,-70.86051,-35.13504
males\101.wav,1,42.5463,-2.9645154
males\102.wav,1,21.39958,-7.967988
males\103.wav,1,2.7304375,5.9086547
males\104.wav,1,8.92075,6.1198225
males\105.wav,1,-0.5631053,-29.725891
males\106.wav,1,-10.906419,5.2431955
males\107.wav,1,-31.960983,50.4844
males\108.wav,1,5.6602607,-10.2493105
males\109.wav,1,2.8722348,15.241648
males\11.wav,1,-2.2378726,-3.3338737
males\110.wav,1,-39.344433,24.090782
males\111.wav,1,-11.8302965,-3.1752489
males\112.wav,1,4.4814024,-17.437706
males\113.wav,1,-9.330753,-18.120058
males\114.wav,1,10.393678,-4.829796
males\115.wav,1,-56.074078,32.525524
males\116.wav,1,4.9941225,-3.6985703
males\117.wav,1,-10.328094,-29.69112
males\118.wav,1,-41.213444,-38.61959
males\119.wav,1,7.375316,-18.259483
males\12.wav,1,-27.654932,-40.371014
males\120.wav,1,9.613005,-3.734925
males\121.wav,1,-19.252214,-10.388776
males\122.wav,1,-61.633663,-0.7735953
males\123.wav,1,-29.94626,64.59163
males\124.wav,1,-16.479326,-27.642282
males\125.wav,1,-47.69205,16.975
males\126.wav,1,5.2299585,0.4201121
males\127.wav,1,-14.803783,-6.458402
males\128.wav,1,-7.5987296,1.6762304
males\129.wav,1,-23.103682,1.6393328
males\13.wav,1,7.731739,-10.682632
males\130.wav,1,9.129229,-10.850696
males\131.wav,1,5.762632,9.618102
males\132.wav,1,-19.263565,5.1270533
males\133.wav,1,-67.162445,0.35306308
males\134.wav,1,-13.184103,-35.3931
males\135.wav,1,-50.343132,-0.6060099
males\136.wav,1,-56.81557,9.213601
males\137.wav,1,-40.320053,25.53569
males\138.wav,1,-21.504087,55.427383
males\139.wav,1,-4.4799495,-18.482801
males\14.wav,1,20.489899,-1.1218514
males\140.wav,1,5.8592434,-16.735361
males\141.wav,1,-5.356754,-17.716684
males\142.wav,1,2.3858964,5.1634703
males\143.wav,1,15.863733,6.244525
males\144.wav,1,-16.510786,-17.92345
males\145.wav,1,-24.219957,10.089388
males\146.wav,1,-8.17661,-15.316873
males\147.wav,1,-69.88188,15.222792
males\148.wav,1,-46.583134,16.432072
males\149.wav,1,-27.919245,-1.5379742
males\15.wav,1,6.3944016,-22.032913
males\150.wav,1,6.6195793,-1.9057126
males\151.wav,1,-48.033573,-32.90696
males\152.wav,1,14.454863,34.42485
males\153.wav,1,-30.153135,14.067068
males\154.wav,1,-62.177402,-34.424767
males\155.wav,1,-41.378086,-34.820835
males\156.wav,1,-72.018234,-34.654793
males\157.wav,1,-28.97295,28.521812
males\158.wav,1,17.903381,6.970661
males\159.wav,1,2.9362748,-34.794674
males\16.wav,1,14.145866,12.795632
males\160.wav,1,21.020678,-14.793145
males\161.wav,1,-25.023764,14.720338
males\162.wav,1,-24.164461,8.935665
males\163.wav,1,-20.150759,-21.45192
males\164.wav,1,-70.866806,-20.268509
males\165.wav,1,-24.637665,51.093727
males\166.wav,1,-48.999905,13.557157
males\167.wav,1,-9.623588,-13.837689
males\168.wav,1,7.248876,30.139301
males\169.wav,1,-11.635339,38.378838
males\17.wav,1,-21.224127,-11.506284
males\170.wav,1,-27.104107,-15.815298
males\171.wav,1,-14.356118,9.309647
males\172.wav,1,-26.67166,10.190301
males\173.wav,1,9.702207,-11.718458
males\174.wav,1,-4.4850407,-16.014486
males\175.wav,1,8.22857,-8.911792
males\176.wav,1,15.431497,-2.0128803
males\177.wav,1,-9.448753,-15.111287
males\178.wav,1,9.408436,-0.31358594
males\179.wav,1,28.041058,-11.385473
males\18.wav,1,-1.826264,18.92913
males\180.wav,1,-3.6072075,-25.944435
males\181.wav,1,-17.546621,48.043438
males\182.wav,1,-8.643507,5.703625
males\183.wav,1,10.878529,10.161757
males\184.wav,1,-21.094349,-27.460442
males\185.wav,1,-10.430345,-12.807129
males\186.wav,1,-70.32455,4.8038797
males\187.wav,1,-27.828556,-36.081707
males\188.wav,1,40.043762,7.0224333
males\189.wav,1,-18.827696,39.022213
males\19.wav,1,-46.62022,-11.9615965
males\190.wav,1,6.1227574,7.1372185
males\191.wav,1,4.9291744,-20.88193
males\192.wav,1,-50.0448,4.369617
males\193.wav,1,-17.491322,5.0943775
males\194.wav,1,-7.092219,7.9904346
males\195.wav,1,9.388942,3.6056206
males\196.wav,1,14.965668,-3.37588
males\197.wav,1,3.2630777,30.154583
males\198.wav,1,-40.148415,28.903555
males\199.wav,1,3.2012293,7.680678
males\2.wav,1,19.658318,-11.448229
males\20.wav,1,-26.341541,17.124746
males\200.wav,1,-10.780383,3.934349
males\201.wav,1,-16.117973,4.1449594
males\202.wav,1,-50.152615,48.218925
males\203.wav,1,7.4187236,-8.465659
males\204.wav,1,3.605813,-0.7209296
males\205.wav,1,-10.023609,-30.977438
males\206.wav,1,23.39786,-1.5782247
males\207.wav,1,13.115412,-7.5760074
males\208.wav,1,-7.579796,5.2595696
males\209.wav,1,4.5276747,7.093448
males\21.wav,1,3.6467793,-21.687923
males\210.wav,1,30.758175,-31.7055
males\211.wav,1,2.6156993,-1.9441417
males\212.wav,1,-23.002748,-10.54931
males\213.wav,1,6.0398445,-8.817947
males\214.wav,1,7.7552958,-11.349453
males\215.wav,1,-7.75643,-16.385963
males\216.wav,1,-26.087875,-22.922832
males\217.wav,1,-1.6354284,-35.807316
males\218.wav,1,-12.19685,90.49059
males\219.wav,1,-48.644016,3.7878335
males\22.wav,1,11.428768,-10.447632
males\220.wav,1,-2.9190617,-16.578743
males\221.wav,1,-23.459097,-9.32339
males\222.wav,1,-58.492867,-30.397196
males\223.wav,1,-11.635934,-0.026735235
males\224.wav,1,-1.508918,7.496179
males\225.wav,1,-3.5344453,-25.996994
males\226.wav,1,-7.8336005,-6.247817
males\227.wav,1,-62.01133,1.2990582
males\228.wav,1,-6.2685776,4.1842856
males\229.wav,1,48.840515,-6.3754373
males\23.wav,1,-18.90328,-22.810287
males\230.wav,1,-39.46228,30.42165
males\231.wav,1,-21.449821,-27.407785
males\233.wav,1,-18.05331,36.52327
males\234.wav,1,-8.4407015,3.636226
males\235.wav,1,-66.22609,-0.052792426
males\236.wav,1,-48.03212,35.272507
males\237.wav,1,12.037232,-10.006001
males\238.wav,1,7.300141,-19.617773
males\239.wav,1,-57.197227,-0.6269335
males\24.wav,1,-1.2316169,-1.2254884
males\240.wav,1,7.7229366,-0.6934669
males\241.wav,1,-39.496502,-7.4974337
males\242.wav,1,-6.0165076,5.533514
males\243.wav,1,-7.3809323,-27.64157
males\244.wav,1,-50.370975,20.162342
males\245.wav,1,-45.590992,19.325064
males\246.wav,1,-11.096298,-13.791158
males\247.wav,1,-4.1665936,-20.049267
males\248.wav,1,-2.2050226,-3.385451
males\249.wav,1,-12.754327,-14.576744
males\25.wav,1,11.258449,-4.9600306
males\250.wav,1,-6.1950994,6.7499557
males\251.wav,1,-70.51724,-33.651814
males\252.wav,1,-11.039891,-11.817131
males\253.wav,1,12.811157,-1.234952
males\254.wav,1,-50.52066,-33.313927
males\255.wav,1,-22.189434,-46.546944
males\256.wav,1,-10.459665,17.624043
males\257.wav,1,-13.388793,21.835197
males\258.wav,1,-11.60622,-1.4859384
males\259.wav,1,4.48385,14.7463255
males\26.wav,1,-27.526524,-33.848904
males\260.wav,1,-25.335552,-15.733319
males\261.wav,1,-10.880925,17.254591
males\262.wav,1,-15.131235,-19.513096
males\263.wav,1,-14.258628,-15.892263
males\264.wav,1,-78.28587,20.959196
males\265.wav,1,-14.84144,-16.510698
males\266.wav,1,-11.87578,-16.6638
males\267.wav,1,-17.642523,14.518807
males\268.wav,1,-32.405262,21.529009
males\269.wav,1,-3.4600105,20.244062
males\27.wav,1,-23.77745,24.65552
males\270.wav,1,-4.657534,61.977757
males\271.wav,1,-32.47959,21.462648
males\272.wav,1,-10.691285,-27.617313
males\273.wav,1,-23.715414,38.32401
males\274.wav,1,2.5455205,-16.360973
males\275.wav,1,-10.212364,36.962566
males\276.wav,1,-10.766774,-31.510134
males\277.wav,1,-61.708363,-0.52372754
males\278.wav,1,-10.077398,3.9965398
males\279.wav,1,5.949576,9.777827
males\28.wav,1,5.020014,8.2542925
males\280.wav,1,-52.370564,-19.8256
males\281.wav,1,-13.192868,4.816221
males\282.wav,1,8.9227,-8.61803
males\283.wav,1,-51.643875,-6.8168488
males\284.wav,1,21.329874,-31.005169
males\285.wav,1,29.601181,8.23019
males\286.wav,1,1.661091,-8.999893
males\287.wav,1,-21.125395,-47.57684
males\288.wav,1,-28.833305,-43.610382
males\289.wav,1,-45.57788,0.60711706
males\29.wav,1,-5.2849464,-20.856218
males\290.wav,1,2.7183576,19.598557
males\291.wav,1,16.046997,-9.223545
males\292.wav,1,4.047813,17.125954
males\293.wav,1,-59.80577,-34.65908
males\294.wav,1,-47.214485,12.911063
males\295.wav,1,9.857608,-57.412025
males\296.wav,1,-34.475216,-8.77945
males\297.wav,1,-62.415478,12.90819
males\298.wav,1,-16.391567,-16.614878
males\299.wav,1,-26.11284,16.948984
males\3.wav,1,-9.953724,-40.229
males\30.wav,1,6.484863,-7.452794
males\300.wav,1,-14.445847,-4.1662064
males\301.wav,1,6.1130843,57.61353
males\302.wav,1,-27.50766,6.6757684
males\303.wav,1,-28.06215,-28.546844
males\304.wav,1,-3.3426075,-27.882505
males\305.wav,1,6.282521,-14.160915
males\306.wav,1,17.900133,-12.236245
males\307.wav,1,-7.8624363,20.007912
males\308.wav,1,-16.212978,4.365353
males\309.wav,1,14.0428915,-23.859392
males\31.wav,1,1.6342626,-16.286879
males\310.wav,1,-0.86508685,21.569506
males\311.wav,1,-8.00287,15.723404
males\312.wav,1,-3.855513,-13.250514
males\313.wav,1,45.607574,-6.5528903
males\314.wav,1,-12.560304,-15.957142
males\315.wav,1,8.5921545,-8.028402
males\316.wav,1,4.1886177,-21.450678
males\317.wav,1,-18.001556,-16.3844
males\318.wav,1,-5.944352,-28.347717
males\319.wav,1,12.893897,-9.70004
males\32.wav,1,-16.406763,-13.507481
males\320.wav,1,-30.341646,17.448702
males\321.wav,1,8.508193,5.1747427
males\322.wav,1,7.851593,4.6318398
males\323.wav,1,-9.093289,34.689503
males\324.wav,1,-11.883458,-1.3566129
males\325.wav,1,4.899909,-13.2705
males\326.wav,1,6.436958,5.2545185
males\327.wav,1,15.993907,-15.6594305
males\328.wav,1,-47.102287,18.71799
males\329.wav,1,-2.284946,-3.39848
males\33.wav,1,-2.6347532,-32.060986
males\330.wav,1,-10.311377,-26.427786
males\331.wav,1,-43.643948,19.825935
males\332.wav,1,-6.3437624,6.68067
males\333.wav,1,-0.4433095,-1.84029
males\334.wav,1,-24.94844,-47.049637
males\335.wav,1,-37.438454,-20.883081
males\336.wav,1,1.9206332,3.4282913
males\337.wav,1,-10.700863,35.213135
males\338.wav,1,3.5335636,-17.016392
males\339.wav,1,14.366838,1.5227528
males\34.wav,1,-10.10838,3.976944
males\340.wav,1,29.993006,-12.396614
males\341.wav,1,-17.868637,-17.431057
males\342.wav,1,11.930052,-0.19825089
males\343.wav,1,-24.826838,27.924322
males\344.wav,1,-14.887082,33.74606
males\345.wav,1,-10.826417,-7.925492
males\346.wav,1,-63.943943,16.847557
males\347.wav,1,-22.929111,-10.574126
males\348.wav,1,-14.433611,-56.89699
males\349.wav,1,-18.324488,14.32555
males\35.wav,1,-32.73944,-48.014004
males\350.wav,1,9.653643,8.606412
males\351.wav,1,-7.5151157,-24.370586
males\352.wav,1,-1.8000559,-36.00689
males\353.wav,1,-93.98792,-13.284638
males\354.wav,1,-15.123735,-17.739801
males\355.wav,1,-34.433865,-20.188133
males\356.wav,1,8.744954,-2.0683978
males\357.wav,1,-19.745573,-12.852322
males\358.wav,1,-15.007934,57.708164
males\359.wav,1,15.100773,-15.890113
males\36.wav,1,-31.808187,15.740442
males\360.wav,1,0.8686031,-17.264967
males\361.wav,1,12.092462,-8.967511
males\362.wav,1,-24.774307,-39.540226
males\363.wav,1,-47.448948,-19.889088
males\364.wav,1,-13.178114,-11.467195
males\365.wav,1,-28.332678,4.875558
males\366.wav,1,-24.191404,-14.951763
males\367.wav,1,2.499495,19.68176
males\368.wav,1,-75.67692,38.09205
males\369.wav,1,-18.618025,-28.78933
males\37.wav,1,-10.227884,37.020798
males\370.wav,1,-19.02935,-40.671043
males\371.wav,1,-11.075868,2.3037717
males\372.wav,1,-13.962808,-13.7353525
males\373.wav,1,-19.11161,-20.0112
males\374.wav,1,-22.074965,-28.605213
males\375.wav,1,11.208394,-32.950443
males\376.wav,1,1.9260122,-0.6713039
males\377.wav,1,-19.766779,-32.652805
males\378.wav,1,-48.663994,-33.1738
males\379.wav,1,-54.47162,2.0868597
males\38.wav,1,4.504986,5.4653606
males\380.wav,1,20.791248,-34.76778
males\381.wav,1,12.941478,-14.089725
males\382.wav,1,-21.704674,-5.5574136
males\383.wav,1,-2.353792,5.0518446
males\384.wav,1,-7.821313,-38.623417
males\385.wav,1,-17.847425,36.528378
males\386.wav,1,-6.038081,-30.863148
males\387.wav,1,4.8600664,-21.476385
males\388.wav,1,11.305225,-49.62107
males\389.wav,1,9.006879,10.7859
males\39.wav,1,67.06299,-30.758892
males\390.wav,1,4.1429815,3.2175999
males\391.wav,1,0.083108746,2.3920274
males\392.wav,1,-0.46702138,-23.747496
males\393.wav,1,21.924099,-31.070242
males\394.wav,1,16.49527,-9.872125
males\395.wav,1,10.299732,9.207944
males\396.wav,1,5.694435,-14.97323
males\397.wav,1,-6.155699,-27.343618
males\398.wav,1,9.000878,10.812522
males\399.wav,1,-0.78613687,18.250832
males\4.wav,1,14.428623,5.905402
males\40.wav,1,41.39448,47.004185
males\400.wav,1,-19.862206,-12.898904
males\401.wav,1,-21.406462,-19.736431
males\402.wav,1,-3.3814316,-3.846941
males\403.wav,1,-32.188633,1.3009336
males\404.wav,1,49.20115,16.995764
males\405.wav,1,-54.40556,-17.499195
males\406.wav,1,-16.100887,-18.455088
males\407.wav,1,8.700669,-8.2176075
males\408.wav,1,16.351637,-9.898519
males\409.wav,1,-15.200992,-16.825413
males\41.wav,1,-12.806024,-13.232941
males\410.wav,1,8.712895,-8.000725
