filename,true_label,x_coordinate,y_coordinate
females\732.wav,0,44.90864,24.830719
females\733.wav,0,37.4226,-9.079805
females\734.wav,0,43.661095,0.43716592
females\735.wav,0,16.62358,8.20813
females\736.wav,0,-15.703707,12.85784
females\737.wav,0,10.503851,10.86621
females\738.wav,0,13.381547,-16.766308
females\739.wav,0,30.488218,-4.6366205
females\74.wav,0,58.097206,-27.680832
females\740.wav,0,42.03655,30.006512
females\741.wav,0,23.412144,-22.96575
females\742.wav,0,51.60789,37.393517
females\743.wav,0,44.09556,-20.702896
females\744.wav,0,36.803593,-19.899666
females\745.wav,0,7.8414507,13.824159
females\746.wav,0,13.784905,10.128405
females\747.wav,0,7.924782,-9.473779
females\748.wav,0,28.741442,-70.15283
females\749.wav,0,30.032093,-6.4307785
females\75.wav,0,79.70061,3.8946433
females\750.wav,0,4.7658405,44.98019
females\751.wav,0,43.687042,30.431808
females\752.wav,0,65.78832,-13.663372
females\753.wav,0,-1.7464843,-17.015905
females\754.wav,0,45.316147,13.948912
females\755.wav,0,-10.376955,3.2906873
females\756.wav,0,22.449034,0.25871298
females\757.wav,0,48.318626,-40.23622
females\758.wav,0,9.499191,6.839707
females\759.wav,0,22.499718,-7.724844
females\76.wav,0,51.93671,-14.784199
females\760.wav,0,46.571526,4.956333
females\761.wav,0,34.630608,-8.71338
females\762.wav,0,36.789238,-39.91031
females\763.wav,0,-0.27163252,-20.9543
females\764.wav,0,26.979378,52.77466
females\765.wav,0,28.96147,26.95007
females\766.wav,0,39.186237,-8.825176
females\767.wav,0,31.227184,-9.108771
females\768.wav,0,8.558335,-36.500496
females\769.wav,0,1.9153486,14.210608
females\77.wav,0,21.99354,10.692195
females\770.wav,0,51.056473,-21.24823
females\771.wav,0,21.863945,4.079834
females\772.wav,0,52.44785,-14.570988
females\773.wav,0,-17.464262,41.295506
females\774.wav,0,27.333689,-22.376877
females\775.wav,0,32.458763,-41.42858
females\776.wav,0,2.1647308,-11.093492
females\777.wav,0,10.499637,40.972683
females\778.wav,0,49.850147,-73.00815
females\779.wav,0,34.726612,35.37789
females\78.wav,0,42.914986,4.958378
females\780.wav,0,18.276314,-31.768555
females\781.wav,0,16.632423,-4.7107816
females\782.wav,0,29.336924,9.563029
females\783.wav,0,3.1935608,-40.948856
females\784.wav,0,11.782758,9.347333
females\785.wav,0,54.449234,-27.567019
females\786.wav,0,18.256947,39.022133
females\787.wav,0,1.3773682,7.30548
females\788.wav,0,27.365911,14.796412
females\789.wav,0,-6.1153975,6.617017
females\79.wav,0,29.808542,-9.94475
females\790.wav,0,38.03662,14.081343
females\791.wav,0,3.021595,-15.7029
females\792.wav,0,51.713802,-14.581468
females\793.wav,0,45.531544,7.057532
females\794.wav,0,-0.3530901,7.1171412
females\795.wav,0,40.66825,-25.451353
females\796.wav,0,31.150776,-12.680147
females\797.wav,0,29.266376,-17.886522
females\798.wav,0,9.117154,5.958605
females\799.wav,0,0.6839544,-60.968533
females\8.wav,0,33.377163,27.90141
females\80.wav,0,13.33035,-14.378462
females\800.wav,0,15.205819,8.317194
females\801.wav,0,58.255714,11.26989
females\802.wav,0,67.02714,1.6911697
females\803.wav,0,45.057323,18.728075
females\804.wav,0,4.149693,42.553257
females\805.wav,0,4.9627376,14.968803
females\806.wav,0,29.940027,-9.41286
females\807.wav,0,20.046577,4.360736
females\808.wav,0,58.056908,15.924115
females\809.wav,0,52.901024,-36.98545
females\81.wav,0,30.107334,12.942062
females\810.wav,0,11.739824,-1.3559455
females\811.wav,0,46.02606,-2.4381943
females\812.wav,0,17.489443,-8.928031
females\813.wav,0,11.904895,13.6179905
females\814.wav,0,34.572964,-8.771757
females\815.wav,0,39.48403,-21.620646
females\816.wav,0,-14.166551,3.6265442
females\817.wav,0,49.91053,-11.083687
females\818.wav,0,28.878387,-13.102632
females\819.wav,0,26.582918,8.5534935
females\82.wav,0,43.065918,4.891232
females\820.wav,0,-3.851624,6.2681856
females\821.wav,0,3.3930817,8.5381975
females\822.wav,0,22.814526,4.4795017
females\823.wav,0,19.173256,6.583167
females\824.wav,0,31.215954,-13.989579
females\825.wav,0,48.84726,-62.873165
females\826.wav,0,5.0202427,6.1781554
females\827.wav,0,30.155102,-7.7624273
females\828.wav,0,1.1447752,-61.672863
females\829.wav,0,21.090689,-25.412457
females\83.wav,0,53.750698,26.26612
females\830.wav,0,62.998203,43.08198
females\831.wav,0,48.279324,42.82413
females\832.wav,0,-39.9138,7.5006495
females\833.wav,0,25.111708,-9.183354
females\834.wav,0,75.47388,-7.110477
females\835.wav,0,39.23109,-22.193869
females\836.wav,0,41.029446,-7.3302298
females\837.wav,0,-35.539032,14.820388
females\838.wav,0,58.03967,15.937581
females\839.wav,0,45.265778,-73.124756
females\84.wav,0,27.25258,-7.1189847
females\840.wav,0,69.45669,-3.0581522
females\841.wav,0,17.980383,-28.578629
females\842.wav,0,41.29915,-46.016113
females\843.wav,0,16.51643,11.341065
females\844.wav,0,51.338715,-13.557427
females\845.wav,0,42.109715,29.783558
females\846.wav,0,18.749939,21.663322
females\847.wav,0,2.3217835,5.0888267
females\848.wav,0,19.241152,8.870149
females\849.wav,0,-0.035486806,-40.090504
females\85.wav,0,22.283554,-28.560455
females\86.wav,0,54.24327,54.831524
females\87.wav,0,23.64892,8.591597
females\88.wav,0,49.531445,-17.909
females\89.wav,0,55.984516,-66.8175
females\9.wav,0,32.35574,-21.227154
females\90.wav,0,38.25801,-7.4654555
females\91.wav,0,58.449356,-9.247053
females\92.wav,0,24.982002,-6.6244087
females\93.wav,0,26.18782,2.9891775
females\94.wav,0,4.50927,42.708576
females\95.wav,0,22.67215,-35.13379
females\96.wav,0,38.092365,-7.340737
females\97.wav,0,36.601616,0.3851322
females\98.wav,0,17.07048,10.816982
females\99.wav,0,50.593994,9.662966
males\0.wav,1,-36.764816,24.530962
males\1.wav,1,-7.1099777,48.96315
males\10.wav,1,6.5400257,18.685926
males\100.wav,1,-14.899677,14.0470495
males\101.wav,1,-0.63919556,-6.1507287
males\102.wav,1,-39.89611,25.603893
males\103.wav,1,-14.828232,4.685241
males\104.wav,1,0.01945733,-8.565223
males\105.wav,1,-11.919287,17.763239
males\106.wav,1,29.53262,13.678082
males\107.wav,1,-1.352146,15.736698
males\108.wav,1,-6.954014,24.112898
males\109.wav,1,0.13845971,5.2880754
males\11.wav,1,-16.822977,3.698362
males\110.wav,1,-17.145527,5.206937
males\111.wav,1,-30.761011,26.968657
males\112.wav,1,-5.891899,6.4559093
males\113.wav,1,-24.857391,-23.026918
males\114.wav,1,20.161678,12.90151
males\115.wav,1,-11.175371,39.034607
males\116.wav,1,-4.149174,-1.6989539
males\117.wav,1,-45.92669,-28.977303
males\118.wav,1,-23.738382,-20.670437
males\119.wav,1,-12.872188,7.9610868
males\12.wav,1,-1.5496165,7.2104435
males\120.wav,1,-18.350063,14.210732
males\121.wav,1,-37.17169,6.3998804
males\122.wav,1,-2.5174067,20.591965
males\123.wav,1,17.494541,16.315207
males\124.wav,1,-9.707739,-34.327522
males\125.wav,1,-47.51763,-16.689732
males\126.wav,1,1.5643964,13.585801
males\127.wav,1,-19.830378,47.862904
males\128.wav,1,-3.2218676,11.318511
males\129.wav,1,1.3564978,11.981173
males\13.wav,1,-93.272934,2.448891
males\130.wav,1,-47.17034,-31.282171
males\131.wav,1,-12.340592,2.0708628
males\132.wav,1,-66.18989,-6.0953903
males\133.wav,1,-42.387257,10.841445
males\134.wav,1,-13.416198,-21.52518
males\135.wav,1,-40.21833,-36.600727
males\136.wav,1,-10.712704,-35.979237
males\137.wav,1,-12.987724,14.344307
males\138.wav,1,-35.50769,5.7383723
males\139.wav,1,-2.771591,3.170933
males\14.wav,1,-7.855239,-14.364471
males\140.wav,1,-60.628292,-9.671989
males\141.wav,1,-4.6782203,21.009926
males\142.wav,1,5.081532,14.914453
males\143.wav,1,-43.530525,22.188492
males\144.wav,1,-16.791784,2.3980262
males\145.wav,1,-21.930285,33.69937
males\146.wav,1,-85.39973,4.4657454
males\147.wav,1,-9.948949,12.047729
males\148.wav,1,-45.5144,-29.087406
males\149.wav,1,-36.380714,8.807133
males\15.wav,1,-15.518255,-35.670856
males\150.wav,1,7.4016976,25.304417
males\151.wav,1,-6.921467,-3.3228652
males\152.wav,1,-3.2098448,-12.136016
males\153.wav,1,1.5685999,11.529257
males\154.wav,1,2.4666247,6.711215
males\155.wav,1,3.0859935,-0.13698083
males\156.wav,1,-54.744038,4.617847
males\157.wav,1,-82.10153,-12.183325
males\158.wav,1,-68.54389,-4.9614897
males\159.wav,1,-15.896252,-15.15789
males\16.wav,1,15.670098,9.29235
males\160.wav,1,-48.70398,21.793005
males\161.wav,1,-46.161427,41.073307
males\162.wav,1,-8.057329,4.6701813
males\163.wav,1,-46.748318,-29.270924
males\164.wav,1,-19.490147,17.30501
males\165.wav,1,-43.304737,22.006329
males\166.wav,1,-45.92111,-19.560402
males\167.wav,1,-10.409025,3.0596778
males\168.wav,1,-11.163058,3.3012393
males\169.wav,1,-61.276745,-23.51301
males\17.wav,1,22.889389,9.257596
males\170.wav,1,-2.9620538,12.845333
males\171.wav,1,-29.252007,-32.50389
males\172.wav,1,-62.75423,29.915401
males\173.wav,1,-16.311438,10.006272
males\174.wav,1,-58.44195,-21.074795
males\175.wav,1,-44.943558,-25.201887
males\176.wav,1,9.854647,5.678862
males\177.wav,1,-47.84499,-31.469688
males\178.wav,1,0.7394067,17.468197
males\179.wav,1,-15.730096,-17.242514
males\18.wav,1,-10.756342,18.403189
males\180.wav,1,-12.681667,1.9474766
males\181.wav,1,-31.991014,6.5068274
males\182.wav,1,-13.441133,1.4090843
males\183.wav,1,-30.3235,-0.6183419
males\184.wav,1,-7.4417906,9.818623
males\185.wav,1,-48.786037,-7.61547
males\186.wav,1,6.0138884,15.661398
males\187.wav,1,-13.25536,-18.386076
males\188.wav,1,11.459283,19.589643
males\189.wav,1,-4.7842345,5.613286
males\19.wav,1,-60.225426,43.25326
males\190.wav,1,-5.1433573,-12.08278
males\191.wav,1,-10.636357,-8.526459
males\192.wav,1,-28.318161,-6.5007696
males\193.wav,1,-25.955685,-0.2001291
males\194.wav,1,-45.411777,29.64121
males\195.wav,1,-14.503288,-3.2540998
males\196.wav,1,8.681581,5.9540524
males\197.wav,1,-20.54942,38.774387
males\198.wav,1,-18.07687,31.324718
males\199.wav,1,-8.0202875,-19.046701
males\2.wav,1,-81.72408,-10.6135435
males\20.wav,1,13.619448,12.988435
males\200.wav,1,21.64688,11.970891
males\201.wav,1,-61.52844,-23.740726
males\202.wav,1,3.5827665,-0.17702498
males\203.wav,1,-5.1062193,17.500654
males\204.wav,1,-10.997673,13.095586
males\205.wav,1,-49.15099,-51.139385
males\206.wav,1,21.279804,9.812646
males\207.wav,1,-10.643817,17.523767
males\208.wav,1,-6.143221,-2.5959363
males\209.wav,1,10.169683,-31.860252
males\21.wav,1,-32.256546,5.594184
males\210.wav,1,-29.250536,-32.346157
males\211.wav,1,-26.941866,36.5601
males\212.wav,1,-57.582443,-9.6733465
males\213.wav,1,-8.9064245,13.597292
males\214.wav,1,-3.2599204,2.6499133
males\215.wav,1,3.8678503,8.232889
males\216.wav,1,-43.013893,-26.939114
males\217.wav,1,-48.5109,-22.67127
males\218.wav,1,-16.149748,-0.04573684
males\219.wav,1,-47.352657,40.02757
males\22.wav,1,-38.33179,11.523444
males\220.wav,1,-47.526936,33.394054
males\221.wav,1,-26.710361,-12.443873
males\222.wav,1,-8.720628,-8.226175
males\223.wav,1,-24.2345,-28.139212
males\224.wav,1,-50.060658,-19.897892
males\225.wav,1,-4.1838565,-15.659078
males\226.wav,1,-11.881451,-29.2429
males\227.wav,1,7.338385,5.9316306
males\228.wav,1,5.1826053,17.918627
males\229.wav,1,-10.952523,13.029968
males\23.wav,1,-7.7274446,-27.593582
males\230.wav,1,-8.142906,4.5912404
males\231.wav,1,-19.391975,-42.9011
males\233.wav,1,-37.82433,10.767242
males\234.wav,1,-77.82857,8.063521
males\235.wav,1,-46.739258,24.129992
males\236.wav,1,-13.107234,-33.025894
males\237.wav,1,-11.871847,-35.18935
males\238.wav,1,4.019532,5.0439525
males\239.wav,1,-79.14208,-26.593529
males\24.wav,1,-21.495195,61.96996
males\240.wav,1,-21.644428,-9.117574
males\241.wav,1,-57.55546,4.307326
males\242.wav,1,-76.10194,5.7211876
males\243.wav,1,18.665285,-17.915169
males\244.wav,1,9.86986,20.267841
males\245.wav,1,-82.37737,6.716542
males\246.wav,1,-32.056866,-1.838671
males\247.wav,1,-8.627887,10.192098
males\248.wav,1,-55.483627,52.872185
males\249.wav,1,8.869463,22.636215
males\25.wav,1,-13.012676,7.793536
males\250.wav,1,0.03292953,-8.334069
males\251.wav,1,-90.79897,3.1254275
males\252.wav,1,-93.81093,24.217125
males\253.wav,1,-8.536839,6.1877
males\254.wav,1,1.7499999,-6.8058248
males\255.wav,1,14.416851,2.9599977
males\256.wav,1,6.5952225,17.365393
males\257.wav,1,-36.793427,31.038143
males\258.wav,1,-69.900696,-2.9618623
males\259.wav,1,-35.41685,-48.749172
males\26.wav,1,-49.59078,2.3779712
males\260.wav,1,-36.589817,8.382218
males\261.wav,1,-0.8320967,-6.0819426
males\262.wav,1,-15.536097,-9.714479
males\263.wav,1,-40.933136,10.355713
males\264.wav,1,-49.095436,45.210796
males\265.wav,1,8.720506,21.97968
males\266.wav,1,-13.842609,2.9897337
males\267.wav,1,-12.616768,4.1712947
males\268.wav,1,-14.376569,0.90148073
males\269.wav,1,0.34462464,56.216717
males\27.wav,1,-12.285083,-20.628313
males\270.wav,1,-27.39374,36.60628
males\271.wav,1,-36.20971,4.574452
males\272.wav,1,1.8154914,-49.823086
males\273.wav,1,-34.8368,6.713256
males\274.wav,1,10.026547,33.30752
males\275.wav,1,-81.48681,30.654068
males\276.wav,1,-40.117096,-28.952728
males\277.wav,1,-31.283718,6.6390004
males\278.wav,1,-1.1744483,12.522038
males\279.wav,1,-12.468252,4.985216
males\28.wav,1,-0.039000906,5.3973885
males\280.wav,1,-14.92723,11.675337
males\281.wav,1,-32.97652,19.864077
males\282.wav,1,-13.51539,-1.1847329
males\283.wav,1,-38.745667,1.9453545
males\284.wav,1,0.40013403,5.340697
males\285.wav,1,42.259693,-16.398449
males\286.wav,1,9.901187,3.1891186
males\287.wav,1,-23.895777,47.83636
males\288.wav,1,-1.5141997,13.814878
males\289.wav,1,-89.84247,4.418668
males\29.wav,1,-8.500472,29.75051
males\290.wav,1,1.3221148,8.675358
males\291.wav,1,3.2126849,14.742518
males\292.wav,1,6.5159383,40.932526
males\293.wav,1,-17.364038,4.3929615
males\294.wav,1,-13.852023,-15.701591
males\295.wav,1,7.2961826,11.943922
males\296.wav,1,-14.035398,5.381546
males\297.wav,1,-88.001915,-7.1316385
males\298.wav,1,-17.25989,4.2729664
males\299.wav,1,-2.7972822,9.301994
males\3.wav,1,0.84611475,11.951921
males\30.wav,1,-30.995943,-20.998653
males\300.wav,1,-48.609665,3.1034467
males\301.wav,1,9.230689,-32.28636
males\302.wav,1,12.255316,-34.903484
males\303.wav,1,-74.810555,-1.1033868
males\304.wav,1,-15.787883,3.004245
males\305.wav,1,-35.449474,15.017392
males\306.wav,1,3.6978464,-38.95008
males\307.wav,1,-30.915981,-34.269615
males\308.wav,1,-39.199463,-4.6371684
males\309.wav,1,4.8677516,-44.488323
males\31.wav,1,-39.64752,25.488943
males\310.wav,1,-26.561043,-23.189693
males\311.wav,1,-18.119593,10.773898
males\312.wav,1,-39.536175,-0.16970602
males\313.wav,1,-4.371509,-15.692874
males\314.wav,1,-14.442614,6.881013
males\315.wav,1,-16.649246,-5.6791844
males\316.wav,1,-50.38519,-24.989176
males\317.wav,1,-1.3117098,17.549398
males\318.wav,1,-35.116173,12.203062
males\319.wav,1,-16.511091,6.011085
males\32.wav,1,-84.489426,-22.204216
males\320.wav,1,-10.227559,-20.787664
males\321.wav,1,-5.8279657,0.4232799
males\322.wav,1,-36.065865,26.358786
males\323.wav,1,-27.381735,-31.175194
males\324.wav,1,-27.372229,32.89829
males\325.wav,1,-35.63588,27.972267
males\326.wav,1,3.3369071,-4.8885894
males\327.wav,1,1.2391973,-0.3086969
males\328.wav,1,-46.269897,-31.106123
males\329.wav,1,-9.416022,8.83749
males\33.wav,1,11.755106,24.236967
males\330.wav,1,-39.396523,10.283143
males\331.wav,1,-54.70909,26.938438
males\332.wav,1,46.2314,25.34981
males\333.wav,1,-5.440692,-54.837643
males\334.wav,1,-59.253937,-41.094147
males\335.wav,1,-3.6760986,-10.593098
males\336.wav,1,-29.816896,-2.0870228
males\337.wav,1,-9.927499,-18.532894
males\338.wav,1,-9.851535,16.040493
males\339.wav,1,22.926065,4.377306
males\34.wav,1,16.123098,-37.926945
males\340.wav,1,15.446323,-4.5081925
males\341.wav,1,-44.99828,-25.33809
males\342.wav,1,0.17018996,-8.496253
males\343.wav,1,-77.86052,7.895965
males\344.wav,1,-24.923193,-9.858073
males\345.wav,1,-13.056458,8.021834
males\346.wav,1,-45.718025,-30.90262
males\347.wav,1,-82.099335,-3.5056908
males\348.wav,1,8.616011,-18.717684
males\349.wav,1,-36.561787,27.79674
males\35.wav,1,-56.701588,53.217743
males\350.wav,1,-88.5121,3.1700063
males\351.wav,1,-58.673805,-33.40316
males\352.wav,1,-21.328306,3.0372214
males\353.wav,1,-94.22301,1.1346259
males\354.wav,1,-45.050983,-25.237972
males\355.wav,1,4.5023484,30.670385
males\356.wav,1,-48.028984,-24.962162
males\357.wav,1,-79.541405,6.7071247
males\358.wav,1,-11.720332,58.49194
males\359.wav,1,-39.924534,7.8401933
males\36.wav,1,-1.4522258,17.599926
males\360.wav,1,4.9670396,-13.741384
males\361.wav,1,7.186215,-9.193619
males\362.wav,1,-71.55523,-8.67458
males\363.wav,1,-10.398844,54.517868
males\364.wav,1,-27.578554,-18.548923
males\365.wav,1,-5.932405,-1.119748
males\366.wav,1,-41.412426,-35.20321
males\367.wav,1,-5.8859353,11.618562
males\368.wav,1,-81.984634,-33.942036
males\369.wav,1,-29.648727,-36.864204
males\37.wav,1,-44.978294,22.451015
males\370.wav,1,-51.878834,-48.096867
males\371.wav,1,-80.489525,5.227674
males\372.wav,1,16.571943,11.603923
males\373.wav,1,-78.49467,27.548038
males\374.wav,1,-43.522606,-23.729797
males\375.wav,1,-3.5513446,1.0807238
males\376.wav,1,5.4220467,38.42934
males\377.wav,1,-35.596195,5.8288946
males\378.wav,1,-43.37463,-19.92645
males\379.wav,1,-21.115095,-7.6111703
males\38.wav,1,-5.715852,0.29291442
males\380.wav,1,12.836218,-31.462856
males\381.wav,1,6.879692,-15.731915
males\382.wav,1,-19.951416,-9.526081
males\383.wav,1,-8.247654,9.425411
males\384.wav,1,9.8682375,-32.695786
males\385.wav,1,0.34702665,9.705778
males\386.wav,1,-78.0343,9.474342
males\387.wav,1,2.651766,16.609854
males\388.wav,1,-46.065422,-25.876026
males\389.wav,1,-8.115879,1.2404557
males\39.wav,1,53.486633,-73.06411
males\390.wav,1,-0.15369433,14.579061
males\391.wav,1,-13.132976,-36.986862
males\392.wav,1,5.685357,-14.69987
males\393.wav,1,-56.613148,-35.91355
males\394.wav,1,-32.66708,-22.492405
males\395.wav,1,5.362044,-37.6573
males\396.wav,1,-93.36465,1.5637034
males\397.wav,1,-6.3235717,0.77762187
males\398.wav,1,-38.373367,9.050638
males\399.wav,1,-89.52009,1.6952703
males\4.wav,1,-15.092298,2.7303147
males\40.wav,1,-1.5158639,4.274473
males\400.wav,1,-44.819656,-7.149269
males\401.wav,1,-5.1392846,-12.211162
males\402.wav,1,5.0871663,18.149366
males\403.wav,1,-41.891487,-7.0856266
males\404.wav,1,-7.8260655,1.169742
males\405.wav,1,-30.052761,2.3054178
males\406.wav,1,-40.538128,8.988645
males\407.wav,1,-67.91421,-4.413067
males\408.wav,1,-1.2883437,-4.3009543
males\409.wav,1,-47.17981,19.4421
males\41.wav,1,-7.380581,11.585604
males\410.wav,1,-37.24819,6.8424907
males\411.wav,1,-15.959615,-10.83001
males\412.wav,1,-8.295763,-25.35259
males\413.wav,1,-17.919514,8.112465
males\414.wav,1,-24.968506,-47.13201
males\415.wav,1,-39.008095,9.6129265
males\416.wav,1,-35.56255,-25.972595
males\417.wav,1,-40.506367,9.039757
